0.0013430118560791016
0.0007452964782714844
0.0005996227264404297
0.0008425712585449219
0.0008788108825683594
0.0006821155548095703
0.0006461143493652344
0.0008044242858886719
0.0008232593536376953
0.0007317066192626953
0.008278131484985352
0.00813603401184082
0.008345365524291992
0.0078008174896240234
0.007888555526733398
0.008776664733886719
0.008477210998535156
0.007254362106323242
0.007456541061401367
0.008480310440063477
0.031203746795654297
0.030907392501831055
0.028390169143676758
0.04143977165222168
0.02890753746032715
0.029243946075439453
0.033147573471069336
0.030612707138061523
0.0303041934967041
0.03422689437866211
0.07664632797241211
0.08190011978149414
0.07203340530395508
0.07669329643249512
0.1028447151184082
0.08528351783752441
0.07997870445251465
0.07079243659973145
0.07466745376586914
0.07234907150268555
0.15648102760314941
0.1538693904876709
0.1543130874633789
0.15750622749328613
0.16008639335632324
0.151885986328125
0.16198968887329102
0.15507817268371582
0.16547584533691406
0.1564195156097412
0.27347779273986816
0.26247334480285645
0.26810550689697266
0.2831764221191406
0.26864194869995117
0.26622438430786133
0.27376508712768555
0.27851128578186035
0.2673301696777344
0.2664148807525635
0.44422221183776855
0.438981294631958
0.4378814697265625
0.4419851303100586
0.441478967666626
0.43869471549987793
0.4506504535675049
0.4239363670349121
0.42667579650878906
0.45879077911376953
0.6531260013580322
0.6488146781921387
0.6655511856079102
0.6679596900939941
0.6721906661987305
0.6485500335693359
0.6534276008605957
0.6410090923309326
0.6483838558197021
0.6500248908996582
0.9456751346588135
0.9242987632751465
0.9976146221160889
0.9291021823883057
0.9571208953857422
0.9452815055847168
0.9690654277801514
0.9594829082489014
0.9252135753631592
0.9499101638793945
1.320866584777832
1.425844669342041
1.3564844131469727
1.3152155876159668
1.3109455108642578
1.311955451965332
1.2918601036071777
1.322352409362793
1.317699909210205
1.414261817932129
